"","Dorsal_ACC","Left_Amyg","Left_dMI","Left_IFG","Left_MFG","Left_OFC","Left_vAI","Left_VS","Pre_SMA","Right_Amyg","Right_IFG","Right_IPS","Right_MFG","Right_MI","Right_OFC","Right_PCG","V1"
"96",0.0639322173450782,-0.00130427365512301,0.0935711916948102,0.349258032318867,0.288370201176716,0.108619485417655,0.0494039604150654,-0.0623437740385072,0.156352468102807,0.00344126714403152,0.434476676596622,0.492154944746437,0.232676680534132,0.0230604795699043,0.155907985279805,0.162747268143909,0.505729891193259
"97",0.165573609285744,0.114296000132222,0.152387761623838,0.449287266956184,0.431380021161582,0.148023739727698,0.0386124123964367,0.167562392268994,0.258685861054235,0.0233135701582153,0.524810805881122,0.490873844753973,0.406422150595064,0.122034004029052,0.259013818700698,0.243182675657275,0.482990337285917
"98",0.20766307266589,0.107903931840349,0.187525425328487,0.499104972956713,0.437873036167216,0.192027096639267,0.153281542470864,0.0675848057314218,0.29075561124938,0.128262770579754,0.547705416386277,0.426781737779425,0.387028254953576,0.144337227067835,0.255307015031699,0.219931048191198,0.548695862843029
"99",0.134473122477865,0.0891889523037235,0.15268982325208,0.549820904850397,0.449212872804336,0.194754003099046,0.0700435929163819,0.140435288577483,0.300110936239223,0.184272337421907,0.567860128617424,0.52923042287215,0.407085844405485,0.195505845985904,0.238409774911256,0.194859370849219,0.552877855243404
"100",0.217612851849345,0.163297939377062,0.13356974561341,0.449562413125506,0.465365028573355,0.227876115609388,0.126842134271072,0.0568318397740251,0.283602952009731,0.069932145879768,0.588451166629766,0.542263503440983,0.440032073314524,0.115646563082381,0.173227695618381,0.25808209308215,0.592554381906786
"101",0.200065517365034,0.089203042977322,0.206091214201071,0.557269729556416,0.514322398610513,0.233074256827947,0.173290418195893,0.302013775426926,0.286340594631945,0.140764306912373,0.536400495897855,0.523562378920945,0.476893843752555,0.216249131719318,0.174565942042119,0.222149023490281,0.582228074622323
"102",0.0949855432001225,0.0320298406131361,0.165023381598375,0.521605638510077,0.459689980638225,0.224209946721716,0.106050304239147,0.0278095293374905,0.304240868654837,0.0604370677104157,0.56791731020206,0.538342264012727,0.376545108566267,0.128696616673221,0.129829280049236,0.238767353880008,0.491718878781538
"103",0.0992882912580963,0.118406295432633,0.112608138177277,0.474459915536281,0.360516638026303,0.208588590131901,0.105972460593507,0.0974717003111383,0.30160757635569,0.0398327380208765,0.447171851863773,0.45475327276515,0.353581735137496,0.131180004792881,0.177945919116967,0.0937818204458887,0.569649975114679
"104",0.116431294667308,0.0646889432506796,0.243727642474405,0.468838381133532,0.366624423152047,0.161013840586648,0.0291546989939828,0.154497614423131,0.230758936854673,0.0681386800410441,0.510724175025498,0.466313556719627,0.425135628149326,0.0989502038623142,0.218217185312545,0.145887292536478,0.582394165803332
"105",0.0691590072677918,-0.025030759014878,0.0856305174052186,0.54027083664652,0.378869178207855,0.139590371004596,-0.0525087193186382,0.0766286209529877,0.191098410099499,-0.0467916581883177,0.490676187926615,0.534888887920293,0.410610359265054,0.0699645768102551,0.0703022628075333,0.144942749033417,0.532230008047232
"106",0.159637080087724,0.14872382532044,0.101043662080605,0.367704173933974,0.421497948945445,0.165713280936174,0.143078836719164,0.00607865841734548,0.236972319692726,0.0961130148636236,0.428090923845024,0.455503162822897,0.33163234214136,0.0838840921714125,0.187565189929741,0.20933233977795,0.51984069935517
"107",0.0886245746232569,0.108777931005044,0.124412010727364,0.408360580213382,0.420711144858086,0.157916157793329,0.0409080627681467,0.11632122799141,0.256065998209286,-0.0131523994796866,0.454450043648775,0.384055581661066,0.302843753885623,0.0934902949086578,0.0963612657371331,0.105671307000395,0.495203646362026
"108",0.0768609261340301,0.0414239523412041,0.0697832433976972,0.396813055460356,0.396530281059438,0.172468253439719,0.066198925391794,0.0768189843240172,0.16749301989115,0.140170388145046,0.391771629098976,0.444320380281409,0.233975462366229,0.09316813920098,0.158635790829807,0.108479800055052,0.55018085082955
"109",0.0582180498157899,0.0472562332867353,0.135663167424767,0.370791421826343,0.33178557014653,0.107531085902672,0.0822920721719134,0.075719710072365,0.239793576572178,0.0771177089974802,0.452040465249138,0.48792054284002,0.285569671306699,0.0338791850137697,0.140479473099102,0.198657085051795,0.569072238775081
"110",0.0459533999041929,-0.117193729545895,-0.0674830140284966,0.252794727074468,0.27520620171566,0.0858416670779174,-0.074511080893391,-0.0291543265895015,0.184852296690809,-0.0710189729423194,0.326544553440168,0.383614501170008,0.185161608439785,-0.0698280319760646,0.124285726684346,0.0895198587850198,0.469850158653852
"111",0.123477579753798,0.117235624410297,0.140046113789549,0.360453522871845,0.330310439979019,0.153481971523539,0.0536173188100787,0.0797031615585155,0.217788970454742,-0.00158891696278687,0.420002057191154,0.427012826147987,0.264101885018198,0.071312346998346,0.111454501755376,0.170430207132525,0.401282269952294
"112",0.127459414785025,0.0546484011837431,0.118594542262025,0.431601867156571,0.454617628442863,0.190912294909484,0.0240522832442699,0.0855920122530298,0.167798061293706,0.235713534423373,0.540055184256939,0.42606131183928,0.300192663736318,0.0659103506904564,0.209922806375887,0.0894455016801234,0.501267141294813
"113",0.100768332256407,0.061132551046613,0.116069326687209,0.427445283031526,0.292316087145419,0.0497590589075903,-0.0251545464953547,0.0597169679190866,0.186544801454009,0.128225748772227,0.436022405697548,0.454168216356384,0.286328914524356,0.128871850769129,0.172584176595794,0.135906103698434,0.470464587905011
"114",0.0644992700229771,0.075164557631578,0.0333062237186867,0.388469128004726,0.439009838789502,0.159481676782611,0.0967633941746754,0.0977664668344474,0.298437567281375,0.024449070531847,0.532483637833488,0.510355580352489,0.337966530246469,0.0959092673561656,0.222403716468311,0.148677754244438,0.544582135816377
"115",0.0954485476221314,0.102625071095093,0.117946798361557,0.471364749731187,0.447950017097243,0.154351670170245,0.166435218929772,-0.0263146381168327,0.242681195884821,0.0869618996422497,0.495698242846946,0.499094096653565,0.244827172735998,0.0963904969209766,0.0786152478758976,0.14926277073479,0.541160547118824
"116",0.107954170023028,0.029347095841515,0.0272568916051771,0.446157479356451,0.425602685426704,0.125389633766938,0.0410675146753493,0.1069908330854,0.291851910669377,0.101704790086173,0.463456178665672,0.47200797439602,0.320291015005336,0.0899730153199526,0.13803565177113,0.229388679167724,0.559069033622494
"117",0.107889034312276,0.0474120708901774,0.0604218413316395,0.365558771106991,0.330258511173115,0.150327539581553,0.117046792929324,0.104253542468445,0.159593001339256,0.0756143011959309,0.424596310484763,0.389609552476677,0.23750559793451,0.0717141737120608,0.0963650678875547,0.118571497219072,0.496269723182402
"118",-0.0417679786152175,0.030903719628876,0.0556873863204415,0.387498263137171,0.327176345269912,0.15893352345828,-0.0271477320352238,0.0622558881962356,0.261201199749569,-0.0177453895291141,0.459035764740416,0.490521793681209,0.249513235232629,-0.0566144959431475,0.215799361814166,0.179159195966974,0.560705224487705
"119",0.12287617836748,0.155662589179684,0.145254063410304,0.466019079537082,0.475248330996742,0.232462335794856,0.111668868687341,0.106236081978516,0.344162620232778,0.0949097334924054,0.545254731852839,0.53993877407098,0.338283403539918,0.0131880304407338,0.213522633866964,0.161717786325487,0.555388742890159
"120",0.167403602581492,0.0289261910090968,0.0689283684316618,0.394508881616064,0.377246431707494,0.0847381539187188,0.0584177142422921,0.0703953561215259,0.213315592833921,0.042658717458731,0.478338455456415,0.498546224961676,0.328397140428501,0.125452111598723,0.130705525884,0.245561786601157,0.508887906108065
"121",-0.0476844744331876,-0.00560030204344408,-0.00717771485050876,0.214765069181573,0.171242063796075,0.0581518607027377,-0.136689095858053,-0.0203314592567117,0.137205456710744,0.00661391620889069,0.283997449609498,0.339500504149081,0.156430482111833,-0.0673632480305573,-0.0611992506237259,0.00956716532011749,0.37405017581726
"122",0.0910176596426638,0.0769687938773465,0.0753269157914464,0.3294559350333,0.265505271142232,0.0768465354430483,0.0405480852351564,0.0572375031389339,0.202423038530941,-0.0178240949664729,0.339052384325299,0.385995904468996,0.207859339397358,0.0974445691678131,0.0330263446421055,0.143791122189836,0.491084766945067
"123",0.0438432458945741,0.0637383421940221,0.130014475276208,0.407037300972763,0.245941687851493,0.171971517815687,0.0216732656394394,0.110522280712297,0.276435882811836,0.0263891264217508,0.284102389898872,0.376463363344435,0.233895675531241,0.10186143455429,0.0912687341750335,0.140632358737873,0.500987579663647
"124",0.0730602244555749,0.0138518320837474,0.112590660931733,0.383230622129839,0.303163678520275,0.14990642410463,0.00473487150107592,0.11447586198636,0.258342818339335,-0.00129706466027624,0.428947749627503,0.399629555738524,0.321970461417455,0.0903946228378828,0.0929904412071215,0.22228662538663,0.482842797059754
"125",0.0851705438369516,0.0629806206093964,0.0743103510962951,0.285063940626043,0.189304777248573,0.033559405090996,0.0353963451512325,0.163072345023905,0.228871266745648,0.025863084151181,0.295167395594386,0.325581826908553,0.157606643977011,-0.0302334560652924,0.0888599954660881,0.120033493378731,0.417313038718951
"126",0.00931157280060251,-0.145047669362921,0.118879548886861,0.321742324185161,0.207441597457639,0.00238029844894699,-0.0971819642213728,-0.0287939853596731,0.0860741050682193,-0.064640220727312,0.321543884891933,0.254931820902428,0.0958086893134301,-0.0430571176339169,0.118529012321086,-0.00584567683069371,0.301673225859777
"127",0.108115065543124,-0.0150434322934077,-0.0152125837436664,0.327759666542528,0.245310903237957,0.0884991590397159,-0.0857160265420242,0.0174999524323303,0.105368039376927,-0.0752158307437162,0.376137943280305,0.292089118168535,0.222323517356877,-0.0440919904873134,0.0845714710904138,-0.0124790661024987,0.403852475554115
"128",0.0784549684339169,0.0228491456037901,0.10496908668384,0.416008654563265,0.261023440303799,0.068169745998248,-0.0110378328494777,0.0348451690275909,0.17322328677283,0.0261070101739232,0.383942333881644,0.500631907421848,0.230013009368204,0.0253860015719468,0.172887102604722,0.138195006527603,0.483511484526189
"129",0.12185251468062,0.119613100863304,0.0584705261863361,0.296773405711034,0.308759567300455,0.116353300366624,0.0958283845001226,0.115550593413137,0.219771745297119,0.181281961418895,0.388292114013041,0.41453777966471,0.332611115790577,0.117321630374728,-0.00393460626387257,0.152244803180858,0.49720712596977
"130",0.0646146402880644,0.134542890049612,0.140853671171034,0.374869949460995,0.314699798902776,0.111312874679561,0.0301324226651884,0.107611344577188,0.272232705116525,0.0511975441786313,0.423247587202809,0.3792050958102,0.288744563436372,0.0945916343283221,0.115193857072302,0.189813647204619,0.560246169485812
"131",0.120834861577065,0.121606703095504,0.172866287096907,0.44522684349478,0.331657879826334,0.195557364235349,0.128548381470103,0.0604815134559749,0.275803356389535,0.103040353684094,0.412868290350368,0.367926845842087,0.255724235626206,0.057741055838773,0.112038951597112,0.196154933479617,0.472587136846394
"132",0.101637337707421,-0.0529895413250048,0.0918755077892965,0.2744457272643,0.151044516970929,0.142503439948553,-0.0162508850929892,0.0722290328126039,0.0821901083711425,0.0112640247024783,0.383802980535138,0.2863810210442,0.223003903368265,0.025554028452538,0.117071871985451,0.139002880339931,0.447578575944668
"133",0.107564521235295,0.0673742851763401,0.119290366248788,0.343941448033391,0.246737462650043,0.141857594712537,0.0468229220714078,0.0984057532393812,0.210255857251386,0.0278087793875299,0.362594093037828,0.455645495083802,0.303913737714851,0.0864189079580436,0.200997459563719,0.149627101291482,0.504708280738741
"134",0.0581259403780298,0.0663651394508665,0.154744583635759,0.453877436239801,0.309757467158206,0.142842208020365,0.0923089981453914,0.0761375933034764,0.27703677145654,0.0195350893326818,0.418355157213587,0.470703697318086,0.236146617851765,0.0545741718355905,0.0870160992669927,0.141083778713684,0.521608765595834
"135",0.074599784205489,-0.0144570968819948,0.0607685752420453,0.390499347046331,0.302888093141054,0.133544574993068,-0.0503422361016272,-0.0373969866189121,0.129167293016617,-0.014048343676829,0.356513799020523,0.403115991918327,0.254612913000483,0.0309528677725132,0.218202094057174,0.0817046337326807,0.483163734805464
"136",0.081930003393552,0.0488914539171957,0.0459559085536317,0.326907191882706,0.261589930455399,0.140191819026373,0.0712368878735355,0.0648283375571844,0.246643894376487,0.0300544045057788,0.395788897917383,0.439682882046155,0.236778265010873,0.0608059930318791,0.0716323630058132,0.173223865223989,0.495257262433236
"137",0.172994637596424,0.142379546644601,0.106914213058988,0.414576085517642,0.441949230479291,0.150761925740135,0.0481873362168711,0.0531805971496343,0.263280937559194,0.108499077086373,0.476108962449877,0.426245310724361,0.344706724982342,0.101709701400381,0.103785773910835,0.267014256414223,0.512062673315315
"138",0.107621631614641,0.110146570861179,0.134130448345718,0.486449982491771,0.454731329453715,0.119780309276765,0.0391550846509382,0.0381695664671789,0.225591570105543,0.119050002302607,0.368068962825923,0.486518010297187,0.310874873920926,0.12275865512838,0.110647850550304,0.181655485042429,0.545315041001843
"139",0.125282932086037,0.0696407652832637,0.132821326763114,0.495132793410607,0.4392748270919,0.261926488253485,0.135186589305403,0.146823657176835,0.282977079958842,0.105367086945195,0.453901782523071,0.435122424655905,0.395898824413049,0.0790817669342333,0.105381358487936,0.08773813430181,0.50688717892675
"140",0.13380167586243,0.0954646651444511,0.165653397450212,0.498219767301167,0.475140461791086,0.170497827972568,0.0668681583385549,0.146925691580987,0.248265862571072,0.114139027403263,0.472652156540733,0.436963126964178,0.328053139945691,0.1840381474678,0.131464493559234,0.207066203526155,0.548844305913049
"141",0.154827594492541,-0.0192528138914669,0.173954777209958,0.441063918997066,0.399651259608238,0.085776416606037,0.156089984718061,0.068859627183866,0.2325962480823,0.0151589213829049,0.471209360187003,0.508147147702179,0.379820356085649,0.111637384162909,0.0755777539588042,0.251962499004186,0.581213800934867
"142",0.151508833733461,0.0715908865553213,0.0961257366838101,0.452802116295552,0.463136815545906,0.15278655677071,0.116993853093561,-0.00650674607538251,0.237965178712297,0.0428446088648969,0.477972068575187,0.423728027847285,0.434861487571416,0.104282970260644,0.216830396224059,0.215511709007834,0.463608552792193
"143",0.252977378498658,0.0573969010866386,0.15881207597636,0.558917111697001,0.498586731321042,0.166637828203783,0.0157586807652814,0.0721891708029325,0.327948088563574,0.114556268614532,0.566490878286086,0.427464911971675,0.371471892622251,0.0744422270027448,0.160737251916023,0.259019388716375,0.51427626311199
